#=====================================================
# File created:        Sun-01-Mar-2026-at-12-47-30PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.099733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00496    0.4600    -997.4702  0.4754 
   00497    0.4675   -1022.6262  0.4722 
   00498    0.5075    -964.9036  0.4497 
   00499    0.4675    -971.8507  0.4512 
   00500    0.4850    -954.8612  0.4155 
   00501    0.5100    -901.4029  0.3967 
   00502    0.5400    -887.5140  0.3740 
   00503    0.5350    -892.9309  0.3778 
   00504    0.5325    -917.5248  0.3773 
   00505    0.5400    -924.1342  0.3865 
   00506    0.4800    -915.6526  0.3715 
   00507    0.5425    -897.9653  0.3547 
   00508    0.5100    -885.1495  0.3578 
   00509    0.5125    -883.8413  0.3436 
   00510    0.4500    -945.5065  0.3875 
   00511    0.4200    -942.9217  0.3905 
   00512    0.4825    -951.8887  0.3762 
   00513    0.4900    -964.8976  0.3581 
   00514    0.4750    -929.6185  0.3633 
   00515    0.4625    -932.9128  0.3285 
   00516    0.4750    -922.3448  0.3274 
   00517    0.4975    -946.0907  0.3180 
   00518    0.4775    -930.5628  0.2975 
   00519    0.4400    -935.5600  0.2788 
   00520    0.4875    -969.4829  0.2806 
   00521    0.5150    -970.0736  0.2878 
   00522    0.4650    -972.0619  0.2843 
   00523    0.4550    -970.6762  0.2907 
   00524    0.4750    -945.6399  0.2890 
   00525    0.5075    -958.1293  0.3299 
   00526    0.4875    -938.1427  0.3302 
   00527    0.5325    -939.4936  0.3417 
   00528    0.5500    -903.0954  0.3465 
   00529    0.4650    -902.4399  0.3839 
   00530    0.5000    -936.3086  0.3465 
   00531    0.4700    -952.0533  0.3381 
   00532    0.5100    -898.2360  0.3567 
   00533    0.4900    -959.5083  0.3820 
   00534    0.5175    -986.8681  0.3814 
   00535    0.5075    -984.7007  0.3788 
   00536    0.4700    -981.1382  0.4082 
   00537    0.4550   -1011.0534  0.4339 
   00538    0.4925    -961.8851  0.4360 
   00539    0.4950    -971.3686  0.4185 
   00540    0.4975    -958.4189  0.3840 
   00541    0.5125    -992.4366  0.3979 
   00542    0.4675    -996.2351  0.3868 
   00543    0.4950   -1025.5542  0.3913 
   00544    0.4325   -1013.2211  0.3860 
   00545    0.4850   -1016.1010  0.3828 
   00546    0.4725   -1004.5760  0.3836 
   00547    0.4900    -970.1348  0.3768 
   00548    0.4525    -973.7495  0.3974 
   00549    0.4450   -1001.0965  0.4006 
   00550    0.4850    -997.2814  0.3923 
   00551    0.4650    -951.6654  0.4009 
   00552    0.4925    -950.1123  0.4109 
   00553    0.4750    -991.2214  0.4230 
   00554    0.4825    -979.4570  0.3810 
   00555    0.4900    -934.5094  0.3873 
   00556    0.4950    -963.0399  0.3991 
   00557    0.4675    -980.0589  0.4084 
   00558    0.4925    -989.4543  0.3973 
   00559    0.4725   -1010.9077  0.4033 
   00560    0.4675    -994.0614  0.4221 
   00561    0.4725    -997.2240  0.3967 
   00562    0.4450    -982.2377  0.4209 
   00563    0.4800    -987.1645  0.4284 
   00564    0.4450    -990.5159  0.4323 
   00565    0.4500    -973.9977  0.4066 
   00566    0.4750    -945.6773  0.4153 
   00567    0.5300    -917.0355  0.3947 
   00568    0.5175    -951.3206  0.3891 
   00569    0.5000    -959.2732  0.3935 
   00570    0.4500    -946.0790  0.3781 
   00571    0.4900    -940.2658  0.3760 
   00572    0.4950    -920.4621  0.3867 
   00573    0.4675    -958.1737  0.3788 
   00574    0.4550    -966.2698  0.3807 
   00575    0.5125    -930.6772  0.3848 
   00576    0.5050    -951.3157  0.3370 
   00577    0.4850    -961.4268  0.3570 
   00578    0.4275    -979.0486  0.3600 
   00579    0.4925    -950.3182  0.3554 
   00580    0.4625    -971.7615  0.3217 
   00581    0.4775    -946.0811  0.3153 
   00582    0.5350    -910.0540  0.3051 
   00583    0.4600    -935.4524  0.3092 
   00584    0.5025    -940.5537  0.3483 
   00585    0.4700    -944.3591  0.3552 
   00586    0.5075    -917.4262  0.3365 
   00587    0.4850    -929.4199  0.3260 
   00588    0.5100    -911.4155  0.3580 
   00589    0.5250    -906.4380  0.3546 
   00590    0.5400    -924.6312  0.3651 
   00591    0.4925    -920.1811  0.3583 
   00592    0.4800    -892.8177  0.3367 
   00593    0.5125    -901.6912  0.3449 
   00594    0.5025    -902.4758  0.3552 
   00595    0.4650    -914.2309  0.3541 
   00596    0.5050    -913.9767  0.3822 
   00597    0.5175    -917.9422  0.4357 
   00598    0.4975    -928.8752  0.4886 
   00599    0.5225    -913.0852  0.4632 
   00600    0.4975    -892.9801  0.4506 
   00601    0.5600    -953.6758  0.4839 
   00602    0.4975    -954.7896  0.4806 
   00603    0.4175    -975.8693  0.4850 
   00604    0.4675    -977.1870  0.4905 
   00605    0.4675    -989.0557  0.4925 
   00606    0.4825    -952.0885  0.4654 
   00607    0.4725    -970.0057  0.4971 
   00608    0.4575    -981.9606  0.4817 
   00609    0.5050    -982.1210  0.4820 
   00610    0.4400    -950.8872  0.4556 
   00611    0.4775    -967.1987  0.4241 
   00612    0.4775    -958.7265  0.4113 
   00613    0.4925    -964.6658  0.4340 
   00614    0.5025    -930.0707  0.4377 
   00615    0.5125    -907.1461  0.4044 
   00616    0.5375    -914.2553  0.3747 
   00617    0.4800    -926.2884  0.3749 
   00618    0.4725    -943.1618  0.3665 
   00619    0.4850    -924.4144  0.3809 
   00620    0.5075    -932.5427  0.4184 
   00621    0.5175    -915.1950  0.4264 
   00622    0.5225    -958.6456  0.4218 
   00623    0.4725    -964.7950  0.4337 
   00624    0.4475    -949.2199  0.4233 
   00625    0.4900    -960.8230  0.4124 
   00626    0.5200    -965.9131  0.4147 
   00627    0.4800    -969.0888  0.4253 
   00628    0.5125    -957.7437  0.3865 
   00629    0.4800    -945.9021  0.3942 
   00630    0.4925    -949.3774  0.4080 
   00631    0.4725    -969.1850  0.4137 
   00632    0.5025    -939.7080  0.3841 
   00633    0.4725    -920.2818  0.3749 
   00634    0.5125    -911.4472  0.3846 
